h_rms,h_peak,h_peak2peak,h_kurtosis,h_skewness,h_std,h_energy,h_log_energy,h_mean_abs,h_crest_factor,h_shape_factor,h_iqr,h_freq_centroid,h_spectral_entropy,h_peak_freq1,h_peak_amp1,v_rms,v_peak,v_peak2peak,v_kurtosis,v_skewness,v_std,v_energy,v_log_energy,v_mean_abs,v_crest_factor,v_shape_factor,v_iqr,v_freq_centroid,v_spectral_entropy,v_peak_freq1,v_peak_amp1,h_v_corr,h_v_rms_ratio
0.03956002169626249,0.015412094492445738,0.016022875848889867,0.0010721239674448971,0.002055614644518762,0.03644339925092421,0.03440656918798178,0.035298615275476605,0.04875714170742851,0.0003511317386097732,0.001141881138642171,0.03894699163309012,0.0014334830292950323,0.0034799760940614384,0.0010888106717801553,0.00869474964440622,0.04136276382933209,0.016687595925241598,0.013001102249287012,0.0005425738662144049,0.0005001111100904287,0.027078098426680675,0.035707517035679426,0.04388452807484715,0.039918764414991294,0.0008321381022193748,0.0016771064744883297,0.050105518984378504,0.004563352168884049,0.0007930101756963226,0.0013989152200140436,0.0071586863904637334,0.0009351767820793568,0.0026641689112760865
0.04287884328951898,0.01730773448781882,0.016790368033918982,0.0009918248079549838,0.0019402115731925573,0.037312908973313325,0.037278699449979844,0.038438032615191305,0.04788266490367911,0.0003335280468686413,0.0009487137678679705,0.03978280813325528,0.0006499036911422744,0.0034711921962597182,0.0010701413551998933,0.008521123735313739,0.040348887831993294,0.018697913790903367,0.011418793683052594,0.00046553506382774105,0.0005666697177604821,0.027198315071407672,0.03705584254670346,0.042732045460299614,0.03676287915908341,0.0008023396427699797,0.0012126435839154887,0.050413107703279295,0.005063251986249741,0.0007813394093990815,0.0012875608365774825,0.006978248409972601,0.0008561869995707776,0.003068118213991876
0.04211026801511525,0.019295665217689877,0.01856803551018241,0.0011144429346618713,0.0030742150581674417,0.03567755085024382,0.03288208785612487,0.03486823814127691,0.04494323221554479,0.00035925292374915823,0.0008205032444423268,0.03554019597074139,0.001406006072342265,0.004049967640927288,0.0015696350337926137,0.00742761768071211,0.04130640555365596,0.022409321692441447,0.015982937954020518,0.0004885849033552288,0.0009365677174321723,0.028935716324564785,0.03483716647972414,0.04267241940879296,0.039167316684575904,0.000829756020892978,0.0014077705486520544,0.04779254880423517,0.005767458696767945,0.00080321235861566,0.001314027379655425,0.006672804413807106,0.0004681301175486161,0.00235370637941429
0.039256357310557134,0.017712614725769564,0.017473628447970666,0.0008491334763935461,0.002760722062580755,0.03135938101820107,0.029764978666813505,0.032489113364729816,0.03933836396476584,0.00039949214744305764,0.0008694384431141713,0.03169558673724463,0.001610048623615245,0.00299014800364519,0.0012392601052512466,0.008630699087150051,0.03723751313366805,0.01818234508315047,0.01508781777939516,0.0003483468468901796,0.0004061542113679846,0.024284911359576694,0.032865417852479095,0.038616144890056145,0.032212326220861114,0.0006858260675723572,0.001119223230527763,0.04054116384711688,0.006274391787708399,0.0010810288751954293,0.0004083788130562589,0.0070998335227415894,0.000655047585318175,0.0027288489633735223
0.035246626886230197,0.02193344280970541,0.019033416684689393,0.0007075158854036568,0.0036260651646986613,0.029712520450360172,0.02941516648329892,0.030360692951569835,0.04059636101707166,0.0003449765579864733,0.0008135963667058925,0.032086442772436705,0.0009727553910279634,0.002821192754727305,0.0011341030349304516,0.009015168560165498,0.03610950246252032,0.01787197788271866,0.012982261480376322,0.00032883312522140275,0.00040776930556917076,0.02456670215655133,0.03224312640192957,0.0395607735752751,0.03276538680856586,0.000735593520416422,0.0010866767370002152,0.04034847974100664,0.005724221154416005,0.0013337287389441651,0.0005588527742517865,0.006589055853550348,0.0008561510447842674,0.0022223933802605175
0.0366187919226522,0.019459536621024273,0.016527368663831452,0.0006793189331692109,0.0022761799505264684,0.03117797071119168,0.030360022984871306,0.031158937109254672,0.03923517868844266,0.00044570276241294297,0.0008872381457200056,0.031135455501333113,0.001629905738650164,0.0028686614252740497,0.000994412700723412,0.00802330266205241,0.036025172866978594,0.015121642978323451,0.012851600463029514,0.00043436614640744167,0.000420000755435546,0.023957220109503373,0.031775071114295034,0.03880149912622215,0.03274937365991292,0.000834321757282286,0.0011312441055956798,0.03736507508126871,0.006254644738373405,0.0009662666560558009,0.00045707160586650256,0.006741287386596019,0.0016133314390691037,0.0021517236880006048
0.036169214862673854,0.018297312667518398,0.014479219667108556,0.000603858849413363,0.0030910467249309183,0.03054620831338893,0.02849877778782235,0.029445767524976574,0.039610647699606996,0.0004352693574445456,0.0010592253734021833,0.03233553991761498,0.0009448854127406159,0.002839182058998911,0.00045256752360855866,0.008310687007568183,0.03474133269406751,0.014052019252175078,0.012232510856296756,0.0004590654662446433,0.0009048229290983515,0.023082293371868685,0.03109516212395358,0.03863595215952256,0.03201304476547416,0.0007411884290953271,0.001079674712990546,0.03913479017367334,0.005525358710682065,0.0011100074186239498,0.0005859966098874664,0.006749815586472543,0.0016146241676889804,0.002161120593088281
0.03821197085861423,0.0164320038021195,0.016769730409810425,0.00048494010278904795,0.0027524928815630062,0.02958298794771324,0.02999804475628342,0.03275919890403208,0.03942388973432,0.0003970626225923015,0.001118712868405487,0.03293421023951239,0.0008283633139950323,0.0017884395685571963,0.00034767225305976107,0.008575094359800431,0.033606559295477734,0.012952760395801666,0.011412938345973365,0.0004242450241534109,0.0004988213569100466,0.022658320155843764,0.03045171895398198,0.0358796804640371,0.031875557448712746,0.0007703104567638143,0.001010815894550761,0.03891837310591584,0.0061125822390641175,0.0011125425499038874,0.000546286893454151,0.006592300538180202,0.0013777741939475646,0.001686283467707595
0.03645527367057291,0.01656206819472277,0.014624955972008052,0.0006911867366740679,0.0016320749022368773,0.026942368147468955,0.027452895742855823,0.02949121508114843,0.03926776847575571,0.0004441386504519136,0.001101949533536738,0.03394535373291739,0.0008279521888525887,0.0016919010860732891,0.0003131041719552808,0.008587911858506705,0.03387453845268222,0.018622658832727384,0.01123963023593866,0.0003992633072911232,0.0006802567676530882,0.023008457504212137,0.02796035133674505,0.03491093130722203,0.03276588166412042,0.0007057516035479392,0.0006281443555183747,0.038416124993002065,0.0062692141785461696,0.001170373390993898,0.00031240168001333044,0.0069974055870099545,0.0012619739537885453,0.0016099766210819736
0.03359152904197356,0.013866301685504566,0.01529591714496821,0.00038787073666368303,0.000991405188336545,0.025650367894776524,0.02719792585595985,0.0313422220877372,0.03861468832662826,0.00033959456610338143,0.0007950676537589804,0.03318138200484834,0.0009586665479130209,0.002108603886183118,0.0003974275968497606,0.007723939940693455,0.03453066459114247,0.01679189819165316,0.01439626961658019,0.00035021292867984356,0.00033845680564275856,0.022183224730761793,0.028993650096728947,0.03600428744615586,0.03211172842083155,0.0006319417757618655,0.0006721372261354391,0.038377410415701,0.007239086174470244,0.0010835432746150607,0.0003501703580544334,0.00702491849100874,0.0010796584091382374,0.002384365715314299
0.03438496843899832,0.014056480238897929,0.015456764877258711,0.00042588764232397456,0.0016945319647088159,0.026529516693844287,0.02588487325458324,0.028822712506811683,0.04089957161834008,0.00038338361633658024,0.0008453857796277134,0.03370354163417737,0.0007778313538470071,0.003631563458546955,0.0004309178547054709,0.00920848517404577,0.03702639215525273,0.020187640657888313,0.014825134135899453,0.0004605857910980394,0.0006841643315284099,0.021797929849010154,0.029438717272643418,0.037093105389804856,0.03292990758117495,0.0007012413482702297,0.0006506301010614037,0.03813045071363267,0.006727226024377146,0.0011285032053242909,0.0003918989121390217,0.006511369750502779,0.0010311547538223642,0.0022884082273428702
0.033861490711886176,0.013414154045884408,0.014145993353900696,0.0005887362047132613,0.0015294564748999568,0.02723735914784424,0.027047494806111717,0.02950648573934741,0.03807336183807902,0.00039306515263109754,0.0008791976897106582,0.030308399115651564,0.0016156497571705175,0.003639749029564162,0.0004606407198418108,0.009416313682186438,0.0360677028606618,0.018396723748462906,0.013448843197691707,0.00027113027051627395,0.00023685530013286768,0.021515220694619454,0.03038507571489871,0.037038908767840634,0.0345008200153383,0.0006839583681608092,0.00029457284648300934,0.037541442641300604,0.006877936393314146,0.001139058028206248,0.0004516188793674683,0.0066117404118190524,0.001882876672677808,0.001925191852156834
0.03539449394108721,0.0145104634599288,0.014429223813884761,0.0005659098883038295,0.00047583432819812505,0.027958446201869658,0.027808184293439998,0.027667592916126124,0.037958655182663475,0.0002971244892294101,0.0008382678665785847,0.029913070295968704,0.0017288822510292175,0.0035713459454951232,0.00035466249931116213,0.008397461587514485,0.035697795458187215,0.01870663667249301,0.014555289483167427,0.00029692508050623137,0.0002610796693013748,0.022313802985261345,0.02997048037695782,0.036468878264210754,0.033863708643853296,0.000661240439393409,0.00033169939362602465,0.03535274421022869,0.007103985406712508,0.001168453507759266,0.0003715058317740038,0.006626090579612928,0.0019040050546322773,0.0025666262314123943
0.03504281701478439,0.013531704929141504,0.015070476932044004,0.0005476516662763104,0.0007660282296081584,0.026753167115022,0.027491758515545136,0.029973029741756287,0.03682496842591085,0.00034746407110041334,0.0008449162321944238,0.029377679406837977,0.0011441306837929812,0.003145314165573162,0.0003690717551895415,0.009673572450949254,0.03660941042845479,0.01728085763524642,0.01468104637501753,0.00032633157526359947,0.0003004865824647168,0.023216567217143304,0.03086952040424934,0.036213835445170955,0.03261745444048087,0.000624839002517774,0.0004059646500512961,0.03889065256603613,0.006582521896818613,0.0011929583537921844,0.0003400938593309469,0.006697334738500236,0.0019009575224025472,0.00227792949294775
0.034192600940206444,0.01331334092268539,0.014070055557411925,0.0007124903074547332,0.0013712860061646554,0.0281190620873435,0.024401746417008385,0.028226507778186763,0.037785876907477756,0.0003595589999299061,0.0008250385929060388,0.03083491997827937,0.0018798540733039229,0.0026715308459212966,0.00032553340516035506,0.010470338665824338,0.036615549587151006,0.018786038894011148,0.011799941341466256,0.0003572915571291499,0.0003452618214627601,0.023599742630116452,0.031522109502821825,0.03714394815848098,0.0334958199095059,0.00038243970457326376,0.000342416488312138,0.035746685042505236,0.007287960372403576,0.001195524454077053,0.0003538561674866137,0.006591859367461688,0.002310068929177716,0.0020040908269705416
0.031077507696434685,0.013324712377589087,0.014499907946323908,0.0005039715297797754,0.0030979878584683853,0.026650487162037488,0.025595296983093548,0.029943713765719027,0.035451366797664044,0.0004035465529164797,0.0009527868855803447,0.028006699593210914,0.0009885330433480595,0.0031169132254119532,0.0003869034586123783,0.010162948556614574,0.035938637971315565,0.019435718105107268,0.01522971202320745,0.00035924113441985063,0.00038431505033025725,0.024119334929352525,0.03035244928481811,0.03681300410190362,0.031794554225293994,0.0007510052760831235,0.0003741964037837303,0.03713485174911138,0.00712043444235916,0.0010979873096558723,0.00038489957500466185,0.0066954203049144016,0.0018774242783033434,0.0030966948697798906
0.03323876334535262,0.013528130611062214,0.015209675625835816,0.0005046538750878243,0.002700734916646193,0.02773582701768873,0.025376254720343983,0.029650146104230793,0.03608347046650619,0.000436124327195575,0.0008928391343620212,0.027622856870936626,0.001050904092427043,0.002970217323625497,0.00041469893921111537,0.010508728124845454,0.035146934450709995,0.017931794916957206,0.011641168485461827,0.00044599161587447313,0.0003978142129997534,0.023904120268686664,0.029746927668290332,0.03685452361258901,0.031959963328608926,0.0007056523723998436,0.0004068309292266974,0.03707809270584186,0.006562685237482211,0.0012061359804187083,0.00040516312519632623,0.006608398439184741,0.0018067819083094638,0.0036590453566471316
0.040962464526919276,0.016282421803784367,0.01933706746709485,0.000461331732762048,0.0014044943870815693,0.031719782792090125,0.03461887720706801,0.03316955356755184,0.03689656519391629,0.00044367597812672516,0.0010085188390857641,0.027451727482708275,0.0009018090363063328,0.0031683829354801143,0.0009113334166892755,0.010426297680037784,0.03405212203768053,0.017901658226523284,0.010462260810179818,0.00023176078018033268,0.0005707719988144758,0.02283591899012223,0.030684830470607376,0.035497102065754974,0.032465471240409646,0.0007921904098517785,0.00024532390301779415,0.03851520261397315,0.006230735916314285,0.001230482329718801,0.0004431630950952861,0.0070459295193164954,0.0017623588565813084,0.003110916658484374
0.04138256163385176,0.01922565804686035,0.018665294366839624,0.0007423386499602498,0.0031690676331244264,0.034087660909416735,0.03532574938812398,0.030269418775657947,0.04164259445441203,0.0003481173483464387,0.0008081207417284371,0.02738913954782952,0.000799742169810277,0.001654554590279248,0.0003989068848431046,0.009880514552065796,0.03295637848957315,0.01869150522766058,0.014905216510465334,0.00035988766188171744,0.0006682878460371528,0.02341777475474346,0.030529488572576285,0.034693445655226335,0.03534035933762855,0.0007647897085931191,0.00029053612257190796,0.03823919214197728,0.006284240851603773,0.0011571507453360897,0.00043244381435811856,0.006968282660773761,0.0018176922016676176,0.0025890580575792565
0.04148803420569062,0.019871272626221397,0.019953973994766602,0.0004602545413186693,0.004576616821695892,0.03643303808866688,0.0361880698463201,0.036660153508686316,0.04141311408104956,0.00047099430287822426,0.0008082284171128776,0.028339669289930938,0.0010060059434967923,0.0018716072808156545,0.00035858955626705654,0.008956019748154125,0.03456734709500386,0.023712448564713495,0.01612879952866344,0.00035054087633100384,0.0007234650080513155,0.02307981494218113,0.02741602860177449,0.033411742350094975,0.033685275190069704,0.0002561590940581347,0.0003786335450233706,0.04050592441361345,0.006393472019885749,0.0009257563951489997,0.0007038770024930962,0.00716898773553841,0.0012658689875110968,0.0037375514476985392
0.04169243014559465,0.019722857664372317,0.02253342941934401,0.0006614095344190262,0.0019628280156600833,0.030772285066752024,0.03274353304246173,0.03247867259228364,0.04126927919787761,0.0003730864865498621,0.0007970835561855529,0.03167657232950974,0.0012601973828320664,0.0025437801816016728,0.0004389880971674715,0.008143298000875614,0.03577799334677689,0.024846470273020733,0.012968563363501842,0.00046011054291575436,0.000633032563896223,0.022725879741236875,0.031034334010562034,0.037584186819986286,0.034095058396882816,0.00034457076018877384,0.00036660215574113825,0.03900658160648805,0.006168000999702993,0.001073833154481886,0.0007202713845115164,0.006945333593549459,0.0014591471833026737,0.0022403906847126994
0.037398554326254774,0.024865070852954765,0.01959702881437498,0.0006663390142725991,0.0023003468433138922,0.02846275398163075,0.031077012202523065,0.030448096642775688,0.03805571276541771,0.0003840055666674033,0.0007910296459979667,0.02831676691177424,0.0015446471415888293,0.003444664591075647,0.00047309671691963515,0.008141825462806009,0.03461121318106014,0.02140021540283709,0.01367136950245355,0.00032196648269633735,0.0007816429748516609,0.023098859664771043,0.03228715258594675,0.03841451149686306,0.03452517309162881,0.0006578233374809933,0.00025606105433517506,0.038426901577078613,0.0064059530927962835,0.0008236721451397832,0.0009814352464638445,0.0065092873624523345,0.0014405277076085655,0.0036334327811837165
0.03784328725090269,0.025943372715128116,0.01948943108705572,0.0007887264977806935,0.001424955936320638,0.02856131716121452,0.02889112566410924,0.02754352537383331,0.03522690891781474,0.00030360632642212207,0.0008272227634025643,0.028168027319564214,0.0012686255123313618,0.003623406941461067,0.0003371984385788277,0.0088881577356081,0.03586292669509911,0.022261823281326202,0.01369233028989581,0.0003781883880768376,0.0006868119679131229,0.025832931259476083,0.032409120519154865,0.03982577117924918,0.03353991867652348,0.0006044293498230227,0.00026465730930582256,0.04037115213854164,0.0066135775315415675,0.000976969803298098,0.000822847209545938,0.006386636346834309,0.0011840345936319123,0.004251919022178302
0.03636260823710522,0.021403908323326157,0.01813196701012499,0.000736736389908168,0.0012848847748953823,0.028311121199931708,0.026463510229262285,0.02757378865230467,0.03662939549783751,0.00041561165371366044,0.0009327386215847631,0.03224922707724491,0.0012622096789247327,0.0032097087478725117,0.00048574567143891217,0.008145972540873632,0.03863122882452401,0.02520581964599647,0.01606538760076775,0.0004780178573765611,0.0005967046756754461,0.0315354976421296,0.03512501383502477,0.04283097226730058,0.037083887308475345,0.0004215158152348215,0.0008220336556323362,0.044445897333949706,0.006117869926959856,0.0009290680626517947,0.0007619935370387543,0.006828326715373702,0.0012220407387322468,0.004224915952976534
0.03643970186596182,0.020732358076695687,0.017217807806520376,0.0007147462974019396,0.0009211154040434073,0.028433101255721224,0.026693634996076035,0.02891407925282688,0.0375291329532964,0.0004250343795375377,0.0009274424850216154,0.03241911495736428,0.0014865027985160061,0.003872636214044466,0.0004444921197315275,0.00792665873984286,0.03991500837787889,0.028508008631781365,0.016025651778061683,0.0004804451048081892,0.0007885163082006775,0.03168734790239913,0.03760991706675164,0.042714743112622855,0.03824561790325221,0.0008194178481942038,0.0011444375763161483,0.04452826138623485,0.0055362722072366775,0.0006239275170242768,0.00146069684156561,0.007281089751329033,0.00044471855075418415,0.0033733029922714246
0.03718990919938331,0.019370220351643146,0.01772969093828207,0.0007211255338340152,0.000952843176801604,0.028255947202674273,0.027997137429228554,0.02992024488282428,0.038198984215314494,0.00048330892482994966,0.0005726693483064955,0.03094688058284465,0.0008194721403885243,0.0035029196990824544,0.00046345070820856657,0.00793844797712964,0.0408688253282227,0.02659818147091344,0.018308311838826155,0.0006529458617304858,0.0006242927545768003,0.032388395675642515,0.03769476381643412,0.04392857604872557,0.04080902384448306,0.0002630700527168101,0.0012809487035369538,0.04662290782708492,0.006754301220280387,0.0011762724127851697,0.0012984779337516942,0.007262180729485011,0.0008021409052728519,0.004039233825603448
0.039992788523980374,0.01984578811371199,0.0179468623679972,0.0006755173197477456,0.0007513459425307707,0.032745478922828544,0.0309084518821542,0.02981556156182254,0.04530217082610047,0.0004694947330575929,0.0006407253807076318,0.03587434043934494,0.001408261584178779,0.004928238660734635,0.0004851464065529059,0.008168808074553432,0.04166644455618151,0.02995945298222349,0.019703446231657148,0.0005608030247862871,0.0005065930427874872,0.0330832597080182,0.038121430193850864,0.04471322994358232,0.039747892475630694,0.0001699136244882119,0.0008931260590926355,0.048695489672527265,0.005797754669072446,0.000807176472741859,0.0013307941925615396,0.007272693218945291,0.0009261318604075341,0.0036385301165964157
0.041721990876573925,0.019569331301473498,0.019568362937734486,0.0006874963445368225,0.0005905663350499998,0.03807049531475799,0.03417670066530919,0.034249366569305204,0.04530081275321547,0.0004416438716937925,0.0010248440728176623,0.036020934189384846,0.0013693738056936116,0.003257653540350132,0.0009821852580029844,0.008525226418237572,0.04192041962311019,0.03136438946101178,0.0179472445511987,0.0003590467847919166,0.0004411005314027628,0.03180030534829896,0.03879744286509042,0.04389280415723385,0.039997525705779,0.00034723633984478015,0.0010981495050041727,0.050400427819328325,0.00583151946277651,0.000720516950395023,0.0013943841237905644,0.007267603283602003,0.0012547794112798348,0.003645902081769543
0.04421535020178599,0.018724346227490196,0.0182019274858244,0.0007917514721371866,0.0010965481468302024,0.0367737533808829,0.035171790518037135,0.03706135862179443,0.04667208518619491,0.0003494309702226994,0.0005632911078278758,0.03612657821662407,0.0014155039533652067,0.0034404195670763617,0.0019950496299715854,0.008645950212744941,0.04396870080515401,0.030311980665068433,0.01862407970290473,0.00024923743980721823,0.0004654138004272487,0.03185447859108849,0.0392653679667241,0.043671065841531236,0.04214069709055966,0.0005293943898246379,0.0012156094939335296,0.05051661858726232,0.005005425070312231,0.001163020845456754,0.00047446469787815654,0.006916259359100988,0.0013534870235057833,0.0036531101527528865
0.04386443332169597,0.020809371950193882,0.018388035230311354,0.0008055322124267643,0.0013619315559591637,0.039056258300313215,0.03611247285745557,0.03681485407899207,0.04912205814796612,0.00040021677764476207,0.0007383448937693061,0.03774464810775198,0.0013279595365646502,0.004947693194290071,0.001688815958746327,0.008826037865992061,0.04550520709084663,0.027240813621917326,0.017721005716799743,0.0001921183571514426,0.0005941727528378866,0.036239358774573474,0.04156928260704548,0.04634419871012144,0.042929056160616166,0.00086509311254941,0.0011312463912122228,0.05295252995749843,0.006323037100106463,0.0007597609302217696,0.0005131551995356463,0.007008564213803239,0.0018160274276353423,0.0024640625115346414
0.04273041221548377,0.020640081943181288,0.018669419935570444,0.0007246748990156304,0.0016451647486287729,0.03992442424250691,0.03592057003548792,0.034505606403658,0.04614716424123241,0.00042263948730381854,0.0006010863581155894,0.035624355811032564,0.0014551154110318488,0.00446024136042023,0.0014153280044795428,0.008403242216347634,0.0453789722731845,0.031764942856421306,0.016429045931639876,0.000219678070704362,0.0005540538357608221,0.03566653433287912,0.04185216583866226,0.04609584944698773,0.04421165134368263,0.0010561154905079832,0.0014319787635451897,0.052338798178016746,0.006784560211507813,0.0006562242195402824,0.00034880690727603344,0.006791995326021294,0.0020947109138517673,0.0033143052493698087
0.042734772579997485,0.019855583167759837,0.016804467536316123,0.0004948803622434198,0.0015553298162742201,0.039254021863591115,0.03472743058086018,0.0328420331303185,0.04514577889210453,0.00039486507696493854,0.000616445420266036,0.036812137612014226,0.0014722855415869348,0.005316972347553742,0.00034983916004873735,0.008466021290369477,0.04562987274626904,0.030169829310041404,0.018402222792516475,0.00039137110969615456,0.0004992906428058911,0.0362998227759915,0.04189996300426373,0.046633756375414614,0.04230197458216063,0.0008026876592812792,0.0016121212806102015,0.05282682600506872,0.007483517548650821,0.0005010031576674315,0.00036979875396332993,0.0072689178428121445,0.0012971395533561765,0.0036252068215076013
0.04350375937535865,0.019827014381599832,0.01808148437092827,0.0008371153794850573,0.0011109867846565836,0.037343547913845934,0.03326293474953981,0.030079958836614996,0.04575924696617747,0.0004114397429398477,0.0005460530539365001,0.03576394117880409,0.0015026276584795876,0.005125128506096908,0.0003181813377645482,0.008608851450543303,0.045927902193992606,0.03274996272848921,0.01999809802401257,0.0005894838192524658,0.0005901926877591427,0.03653757266564162,0.04207732512728128,0.04703923799001972,0.044268667662350665,0.0008168634846652132,0.0012469509550233219,0.051637898813069176,0.007567668194567879,0.0005973840727436139,0.0003892758382661977,0.007077962653138529,0.0012698698928595752,0.0033495760301589547
0.03827296011712972,0.020011567551216785,0.01778078626401323,0.0007810027751902797,0.0011412700248241623,0.030835390425986098,0.029775658445315364,0.030302499263640915,0.04012967469521192,0.0003994599530012348,0.0008662624794671643,0.034688623459885895,0.0015690355625857368,0.005092160102054939,0.0003470458466158925,0.008341976693060846,0.04440950962062589,0.03060973973867414,0.020689637231933098,0.0006044754912199515,0.000531661330871412,0.03548601985899454,0.041931090893962325,0.04876894789363351,0.043424426387288155,0.0008036200345454542,0.0012435577685729626,0.049913609800966596,0.007904665969884121,0.0006534976986353253,0.0007458141024037304,0.00708308674733372,0.001680217456021127,0.0034353173855443363
0.04003541171509273,0.01931204157034664,0.01958778251034037,0.0007591454476025311,0.0011419800455830307,0.033528809173587124,0.030310231034118985,0.031078048981785934,0.045978461591462794,0.00039569634662790163,0.0005277185562010552,0.0352951318305128,0.0015891017475565105,0.005116707003669301,0.0004050483934127645,0.00835685844972635,0.04385409445802678,0.032040085868363224,0.020727421520190435,0.0007130498862643419,0.0005771539465454778,0.03656279506672408,0.04138758686827103,0.04764038724357838,0.04445789604272104,0.000785685339689452,0.0014697352901506676,0.05113888669950122,0.007767930699485189,0.0005914113498129953,0.0019368332134167294,0.007185699289346844,0.0016661849296831488,0.0034076631588924253
0.0384974967574126,0.020348828285736885,0.018016666968136925,0.0007681696706808254,0.0009535328598011246,0.033956314538747444,0.030883149719171377,0.030511551929610276,0.040685655822733195,0.0004082086759459084,0.0006906260646727797,0.03365128606289645,0.0015832355090322583,0.0049506720656270495,0.00036842400049534607,0.008210290300161394,0.04359136098926236,0.029075852304028264,0.020288781181627462,0.0006634321646094385,0.0004977219626978637,0.03712882256020762,0.04189865108575701,0.048147544767746756,0.043565839834204506,0.0008399754202375004,0.0015824562549184335,0.049233922631662486,0.008055400957541056,0.0006954077595612361,0.0022413470701631195,0.007117137713519322,0.0016915463341878993,0.003227396975413803
0.037773794558375824,0.01901404210935779,0.020630904808058667,0.000758256493354934,0.0007804221602366135,0.03178782999510227,0.030027976483745344,0.02955788865444557,0.040541463830187904,0.0004112557299645582,0.0006187921888786876,0.03411340611357546,0.0016232568132533841,0.005002345018734679,0.00029938436382888133,0.008072245304814471,0.04398818044590637,0.032179923314264516,0.01909498508511371,0.0007473489323212773,0.000702615468788998,0.03705178568442544,0.042256616821944024,0.04785530605048338,0.04257325251134481,0.0008169160233448873,0.001864905203281226,0.048399839006076334,0.008435050683743738,0.000684993047321721,0.0022076910815567396,0.007090520038122384,0.0015705567983268518,0.003436228355214677
0.03664135139442247,0.0181275733619457,0.02015032894094878,0.000767127736424354,0.0007216062709080544,0.03141361334880932,0.029224403851848324,0.029594249998568897,0.039789584654457436,0.0004041043485509506,0.00058212965577969,0.032536680594124574,0.0010116653764534209,0.005052331601936256,0.0003697082822689664,0.008236016979705125,0.04393056062971408,0.029463327250328412,0.01814442962416585,0.000634909993623739,0.0008428219423889638,0.0359412102554891,0.042124150082395326,0.047760911606215456,0.04264952299853832,0.0011166521109507493,0.0018089330946480051,0.0483605441956194,0.008203902965832538,0.0007156634873196483,0.0016956640599836686,0.007076999860186239,0.00172739877103709,0.0033456878720021484
0.03585872286172302,0.01977291954536538,0.019569935465712597,0.0008034948798559054,0.0008172311629742926,0.030634722552823814,0.02794969268968875,0.030115880304794503,0.03979451854199893,0.0004084756093526688,0.0009012739460692195,0.035559373503761885,0.0016399720810529527,0.0050437055388238335,0.0003046018760169884,0.008980706141442493,0.044249829868902524,0.03415469329468322,0.020169695793301575,0.0005388858678222186,0.0008219171009061876,0.03755431286385568,0.04234931954135149,0.04873349890681862,0.04399451968523084,0.000828832309754553,0.0018804346342689926,0.04915062317193808,0.008181614861379976,0.0007533716078659663,0.0016882890599317184,0.007036811667535909,0.0014291328231244439,0.0034065085531922857
0.03215297992968166,0.01855576747419715,0.01861984100835297,0.0007157650117300731,0.0007162102029905685,0.028166556330306854,0.023082631521321475,0.025766009091189056,0.03878120535396705,0.00039659756962004866,0.0008871123870998615,0.03313791105527187,0.0016243173278549029,0.004997177577021262,0.0003327274765275629,0.00939227617721874,0.0437397802323993,0.03387089801939823,0.01828296665919953,0.0005703869063533239,0.0012911994426291521,0.035631217354555725,0.042191496680781405,0.04724375403025554,0.04379610776818554,0.001011935347484594,0.0022157918691610803,0.04765628606317704,0.007895279186206737,0.0007132417147302052,0.001635615932647884,0.007043624975079105,0.0016260305850419954,0.003307249947114078
0.031882728193179194,0.018343139923111935,0.018641439225568063,0.0004243178525449799,0.0007773582589253613,0.028327805314957443,0.023631716916940985,0.025816574834419154,0.038218368444405904,0.0004093634657437418,0.000894816011936665,0.03372562379054848,0.00150768769169249,0.004977053436707129,0.0003319846162245659,0.009429520501528448,0.04363570157282023,0.03365872613507263,0.017414952303215606,0.0005483928349446889,0.001340874372987147,0.03673894607397661,0.04212918474547295,0.047142479999007426,0.044153442585333574,0.0010042434990023192,0.0022114308727634114,0.04766247094755109,0.008580409342890902,0.0005772674618884533,0.0016336284152064515,0.006969804224383332,0.0022712182874447787,0.0033245412371590336
0.03227715741571027,0.018306144195634012,0.01680813147837629,0.00048717125507942015,0.0007252511320904816,0.028941585780106947,0.02484020596523996,0.025229297853285183,0.03884505883185306,0.00041496944492951457,0.0009230838765403735,0.03339813277759785,0.0015655093712818086,0.005002256555082843,0.00031425206430004445,0.008689050719894112,0.04323062360466627,0.03199303972947039,0.017027100013187746,0.0005674909666739627,0.001165104017330287,0.03653053608844613,0.042349219062854535,0.047689758861388154,0.044568767157487185,0.000927538002978047,0.0022375663628407074,0.047383681103375604,0.00862651574383738,0.0006403854977370725,0.0016834250412490416,0.007015962837434693,0.0019930832746279017,0.003256690811820329
0.03124098020929206,0.019614314157270628,0.01807019948543365,0.0004698665877566579,0.0007199531673192886,0.02845169292401161,0.0239315626229977,0.02595404382572889,0.0397436309192363,0.00040664297454119067,0.0009031154637938196,0.03427928315508102,0.0009500974625734841,0.005085300186992693,0.00031558865963564185,0.009368868488430184,0.043212866111882735,0.03602143172736094,0.01712446434285398,0.0004973301332128651,0.0011709322606424796,0.03589076060644495,0.04282470184012391,0.04670207798220642,0.04489187083790691,0.0009603926262793539,0.002218510794072998,0.04755405093764409,0.007553065276445788,0.00071078396349746,0.001677910076078498,0.007019333737322737,0.0020034139386862332,0.0032670286101903916
