h_rms,h_peak,h_peak2peak,h_kurtosis,h_skewness,h_std,h_energy,h_log_energy,h_mean_abs,h_crest_factor,h_shape_factor,h_iqr,h_freq_centroid,h_spectral_entropy,h_peak_freq1,h_peak_amp1,v_rms,v_peak,v_peak2peak,v_kurtosis,v_skewness,v_std,v_energy,v_log_energy,v_mean_abs,v_crest_factor,v_shape_factor,v_iqr,v_freq_centroid,v_spectral_entropy,v_peak_freq1,v_peak_amp1,h_v_corr,h_v_rms_ratio
0.002574238639863324,0.0007532473206083523,0.0008316466625728936,0.0010276905895352684,0.0009818605365580879,0.0026987919003659045,0.003894970329474745,0.0035206403699703515,0.004162107562084216,0.00028965544579477863,0.0005760038911205356,0.0017462167884502832,5.6051844899229765e-05,0.00084808724859613,0.0003439567130499199,0.0021031891773418466,0.0019213468307498261,0.002786812552221818,0.0020983522066671868,0.00013424680537355016,0.0005152975913233603,0.0018822044312400976,0.0012377264913084219,0.003177866638725391,0.0015612660465194495,3.624381884037575e-05,0.0006512243187899002,0.0017021285488226568,0.00020125811814750705,0.0010326235111278947,0.00026418119305162693,0.00039111228006731834,0.00046470296183542814,0.00022140726407542387
0.0028611166242626497,0.0009416385599251953,0.0009691420369563275,0.0011315877505694515,0.001211045177478809,0.003066186132491566,0.004295721596372459,0.0030764818033276243,0.004676513623053324,0.0002699499921845927,0.0006255914861412748,0.0021016267387949485,6.376331939463852e-05,0.0013711357205465902,0.00035450194102395474,0.0025173252438889905,0.0019998894382297293,0.002880503320193384,0.002264575438312022,0.00011969899278483354,0.0005294943858302759,0.00195459499664139,0.001195502283371752,0.0028450871010136324,0.0016370486227970105,4.151659093025728e-05,0.0005868950073590895,0.001769463085292955,0.00021649658165188158,0.000816840057814261,0.00031776113455634914,0.000457924765350981,0.00041276389856648166,0.000244416240298051
0.002417912793225696,0.0007318694186324137,0.0007626708439602226,0.0009211864301960304,0.0011292733819573187,0.002504028523435409,0.003909246322655236,0.0032246048052911648,0.0038976667457973234,0.000216543483412579,0.0005138377144703554,0.0015932450331092695,2.787392176060166e-05,0.0009638525392801966,0.0002838386851180985,0.0019685890651317097,0.00162554660691967,0.0023604687223269137,0.0017563119567057584,0.0001235457113580196,0.0005005021916758779,0.0015808369680598844,0.0010147414544917411,0.0027620594162726777,0.0013215761429819395,4.2585454411891985e-05,0.0005835928994201822,0.0014434938164413324,0.00018055783688737393,0.0009332556364824995,0.0003077008429499983,0.0003356225859533879,0.00038397527678171175,0.00030246168836356446
0.002716365019477962,0.0008995966141810641,0.0009457719428610289,0.0007793937634232861,0.0011457688495283946,0.0029228426050394774,0.004167216605674184,0.0026382350827219626,0.004482354538595246,0.00019225990804443426,0.00042910404908980126,0.002030357500507307,4.3433166487716336e-05,0.0012623092472495046,0.00035636682464428303,0.0024028044034139382,0.0018440152889525052,0.002709380892338231,0.002141916298569413,0.00012035709551128093,0.0004460679442104265,0.001808707104282803,0.001104522574769362,0.002396651885283063,0.0015076427604071795,5.592224360952969e-05,0.0005406853216300078,0.0016290966730593936,0.0003271317127655493,0.0006749447245965711,0.00024072985052043806,0.000418105378955147,0.0003331835843709996,0.0002445684076860744
0.0028839828868512996,0.0009067398808838334,0.0008919407695429981,0.000826078666432295,0.0009679525021056179,0.0030140444947392097,0.004744109831699461,0.0032230683536909055,0.004791606060462072,0.00032604501939204056,0.00045221346026664834,0.0021704714124098244,3.705153579574017e-05,0.0012832428710680688,0.0003065783874717454,0.0024661926845510607,0.0018642700650161714,0.002809033367520897,0.0021618819497234653,0.0001168530437098525,0.00044472683065350794,0.0017525448547530686,0.0011722053918674646,0.002807077350007603,0.0015499242199439323,3.789829497691244e-05,0.0004980910405720351,0.0016286586314890883,0.0003330573953007843,0.0007316722047107759,0.00026692430437833534,0.00039743676065882025,0.000300961836182978,0.0003217903545674972
0.003150176130111504,0.0010283771061949665,0.0009975545483030146,0.0008981028983725992,0.0010402815401903353,0.003365116759232478,0.005222552889699727,0.002960479331818533,0.005336388335490483,0.0003151306448145874,0.000497362253099709,0.002603662298179188,6.521410080040368e-05,0.001668388220059569,0.0003777113246542285,0.002854597049804397,0.0018448044300384935,0.002768127209128579,0.002215602045180276,0.00010421617062092992,0.0003902329580114383,0.0017546842434967402,0.001054375948569941,0.002532867481932044,0.001533486227344838,3.765446554098162e-05,0.00045894724589743416,0.0016057244676630944,0.0005097513766258999,0.0005003825077437796,0.00024933847189458904,0.00043512552739457535,0.00024457962972519455,0.0003722965148995172
0.0029328487778002453,0.0008584644388974994,0.0008076316964434227,0.0008618535843197605,0.0010248583770589904,0.0029823597829818026,0.005483621402981953,0.003486757139035035,0.004929453547993035,0.00039179339146357963,0.00044333868764852015,0.002270826986477914,3.5858702671021095e-05,0.0013550706768000963,0.0003081558218582359,0.002281698037859314,0.0015749821322970092,0.0024363685224670917,0.001867319927623612,0.00010726189966590028,0.00033832631686365745,0.0014336784844999784,0.0010052464712316579,0.0027074169629486278,0.001330008444347186,2.3858385236508185e-05,0.0004230163760823302,0.001360519167246821,0.0005285018440872591,0.000626213158830069,0.00030115786921669496,0.00031351161508155203,0.00022299693646345986,0.0005266479870044804
0.0032119516518832824,0.0009041946437719162,0.0008659135877678636,0.0008294914557609445,0.0006768178231141064,0.0032487426540683375,0.006034075490788382,0.004178881518600974,0.005392917843346367,0.00041628403710092243,0.00042371312854072585,0.0024554909071412114,2.9205075497884538e-05,0.0013931725232396274,0.00029248199591620506,0.0023605083995789757,0.0016936182175413706,0.002726327659911476,0.0020798854398890398,0.00010714441614254611,0.00029309001502610956,0.0015426214724357124,0.0010311749964785123,0.003253929250058718,0.0014238841560654692,2.8665109857684003e-05,0.0003641409132853823,0.0014428158599912421,0.0005888180414785893,0.0006079614810005296,0.00040407969299849356,0.0002981263591550487,0.000206347801577067,0.0006284641837339677
0.002893669860350201,0.0007720265466559795,0.000766814349208289,0.0007893345694242271,0.0007179606844147201,0.0029439387344609713,0.005584857294252288,0.0035163481297786348,0.004879821201166123,0.0005371047040625854,0.00037376552976411406,0.0022405978399547164,6.107619190061086e-05,0.0012157956734881736,0.0002592502170955413,0.0022195440634277474,0.001392811904588598,0.0021671586466254665,0.0016467146560898982,9.921369785388378e-05,0.00028509135381682427,0.0012897422267997172,0.0008321445849105658,0.0025815058856096585,0.0011581079465031508,2.150982615205521e-05,0.00029928298954473576,0.0011778115687775426,0.0005011707384710462,0.000608906719571678,0.0002555929305344762,0.00024796985943282835,0.00016703904591395258,0.0005642711407233492
0.0033889472078953986,0.000982363750154036,0.0009841360697464552,0.0007976518761807938,0.0005274587067106041,0.0035823827391141096,0.006149194536737923,0.003077004307456832,0.005819135262026975,0.0005257740294155155,0.00038200897088245254,0.0029071727848645422,3.1744659645482896e-05,0.0016407206327130552,0.00021575923448295952,0.0029044276754689236,0.0016872307631274452,0.002645051797298947,0.002129275350671378,0.00010516619504414848,0.00022093948588519652,0.0015729209511846421,0.0009471382070842082,0.0024140850196999963,0.0014129697443422628,3.445003217166232e-05,0.0002919878727880132,0.001421078693238087,0.0004769842552832415,0.000422846560832113,0.0002770326467725681,0.00034666581011890687,0.00014091545303926978,0.0005463899571537922
0.0033995204325037776,0.0008957416530392948,0.000901502988745051,0.0008512922823001645,0.0004525577674939996,0.0034985215914275615,0.006577989592187805,0.0038601596672378944,0.005782842709493252,0.0005723523896904225,0.0004086874303993682,0.0027121466112930647,4.208981811189005e-05,0.001402807483827928,0.00024056216734607004,0.0028484740930821316,0.0016267867689748528,0.002527100083534606,0.0019704557256773115,0.00011397356261966252,0.00021836012219864643,0.0014960908625653246,0.0009423930820958049,0.0028834653312515,0.0013652946154252277,3.1638185413385143e-05,0.0003244263276428683,0.0013734414169448428,0.0005102721269167887,0.0005339604293112643,0.0002621131215164496,0.0003034670070334755,0.00015363230572802423,0.0006946742685004281
0.0032964101629659125,0.0008647667080367682,0.0008453499129245756,0.0007526334641738686,0.0004934410928399302,0.0033810970424383415,0.006569360538560431,0.0037346985554904677,0.005609806427651165,0.0005927865697685775,0.00033845445987026326,0.002639327941233205,3.521373097199465e-05,0.0013890930891648167,0.0002092730258937081,0.0028129063644655615,0.0015028608017018997,0.0022939696373214247,0.001787036306632217,0.00010881026333890987,0.00016103111533993797,0.0013690949132069362,0.0008751417058192601,0.0027236235240707175,0.0012621166610188085,2.2846724141345477e-05,0.0003027585828476731,0.0012584114701894578,0.0004405179693549144,0.0005168908071937039,0.00021685674746549922,0.00029328686988492334,0.00017109053742387915,0.0006573044696608577
0.0030522841031597634,0.0008010977287995047,0.0007706165313720703,0.0007528864333835372,0.0005491769137734081,0.0031412962982358293,0.0061989317897314326,0.003184124323161086,0.005191623346286178,0.0006162034767385194,0.0003391010854102205,0.0025044169882676216,8.61791134923351e-05,0.0013518426174414344,0.00021054097461501443,0.002753518813915434,0.00129769129162014,0.0019160071857186266,0.001520943360083038,0.00010020525074878605,0.00012471444201338499,0.0011765281789848814,0.000750046643679525,0.002283990197611274,0.0010951679807476467,2.039117075582908e-05,0.00024633353518765944,0.0010769104294013232,0.00033722655398378266,0.0004384371743071824,0.00019150394255120772,0.00027818064011171374,0.00017795921085053123,0.0005556456339917304
0.00318149192535202,0.0008233804537667311,0.0007634067347680684,0.0007215494437787129,0.0007148149761633249,0.003214883344298869,0.006804647503668093,0.003596806157293031,0.005409506217938542,0.0005155365187079041,0.00035196231176541913,0.0025170587941005353,2.577291951411098e-05,0.0014795210990996566,0.00017960713589673105,0.002780458018423815,0.0013208751093770842,0.0020507878762145992,0.0016082216672657524,8.440992355644994e-05,9.218448858518968e-05,0.0011804841538832988,0.0007765782108435815,0.0025421891070436685,0.001112690671106975,1.8515545116315478e-05,0.00015046654275465698,0.0010824355065778945,0.00047846030633991177,0.0004497464775340632,0.0001953210195097199,0.0002725041139882478,0.0001861682714206836,0.0007620845502856355
0.003341225144413329,0.000920732672966551,0.0008626431012089597,0.0007538519063018612,0.0007204413472209126,0.0034826445691578554,0.006853051571124524,0.003080457986652618,0.005727489860782952,0.0006011555109580513,0.00036496765242191034,0.0028603477603610372,7.179884989341189e-05,0.0016618339948763605,0.00016268304991626792,0.003166034231708181,0.00135679634695407,0.002002347990855924,0.0016440182804217328,9.634548289341182e-05,7.95420433973959e-05,0.0012383577373839215,0.0007631417232460081,0.0021909492592385505,0.0011497588733618614,1.838006279513138e-05,0.00021700172710552578,0.0011198507982044248,0.0003840387227683095,0.0003395297739189118,0.0001684129290879355,0.00031328454274444085,0.0002074025235174304,0.0006038010293309525
0.003792962678744516,0.0011014363502908965,0.001032724878677982,0.0007485461693704565,0.0007623828540090471,0.004042666005261708,0.007635099312574311,0.0029170299721045013,0.0065854988686623985,0.0005661470300992733,0.00038974625389300856,0.003460205223836965,6.443333412562425e-05,0.0018800646928866626,0.0001720969652524218,0.0038537263533839905,0.001526631671913492,0.0022417531559767666,0.0019145718863001094,8.423143203799555e-05,8.812121922119331e-05,0.0014196477717632662,0.0008307995601626317,0.002103346640660675,0.0012847092019001138,2.5480246237741257e-05,0.00017523430535675287,0.0012521988433945807,0.00041938366471185875,0.0002873321562219644,0.00015691130156483268,0.00037757777297429127,0.00025515326137792727,0.0005853742008696372
0.003240152856142231,0.0008811576270090881,0.0008151828777045011,0.00064506879189139,0.0007219970504593221,0.0033571232759641136,0.006862466822349233,0.0032822414279507937,0.0055397440228034615,0.0005420471067168365,0.000320014219641962,0.0026907612930699544,4.5587634514276945e-05,0.0014189426699886098,0.00020808145509363385,0.0030091900715888188,0.0013309274056155119,0.0019723140881978906,0.0016061159825767391,9.248235044196917e-05,0.00011314739815588837,0.0012015617969154846,0.0007671331271467352,0.0023505938064772637,0.0011264385557296919,1.9193246703252954e-05,0.0001974933819838043,0.0010917121366219363,0.0004018468877518444,0.00034703577111940833,0.00017455299148423365,0.0002950934847206099,0.00023449470108971582,0.0006101516884996272
0.0034687233814111097,0.0009923045519826701,0.0009660413350502494,0.0006116013391874731,0.000721410369988007,0.003736551808469812,0.007105057852822938,0.002613147379088332,0.006030994404409284,0.0004638124143980349,0.0003343669860441878,0.003100994300484672,3.1628604483557864e-05,0.0015752024639368756,0.00018361073781534288,0.0034549785692661317,0.0014050156369194156,0.0020728796156618047,0.0017742052365065319,8.65675966906565e-05,0.00011909454271972209,0.0013240897109426442,0.0007556701227713347,0.001914213394138642,0.0011669504659948871,3.3394699312339074e-05,0.00019064880760879532,0.0011493055611936144,0.0003649600609605841,0.00029768869317194915,0.00017088909136759868,0.0003317801743150994,0.00024139628876014286,0.0005535662356578541
0.003179704512331227,0.0009062566001375672,0.0008501784795953427,0.0006207220499163668,0.0008501127678755438,0.003359231543799979,0.006789609931001905,0.0025777462996529723,0.005483992816516547,0.00046682779580322633,0.0003217666744632197,0.002758410976457526,3.8839772548726616e-05,0.001444365904899314,0.00016556405893197734,0.0030211059307475806,0.0012394956918797106,0.0017788162156648468,0.0015146400648518466,9.005495548990439e-05,0.00011587036436253584,0.0011409482131057302,0.0007005107162967761,0.0018264205060404492,0.0010453725926709012,1.9304231789618596e-05,0.00023365595170048435,0.0010222282564427588,0.0003387371122244076,0.0003264234543166822,0.00012825272527834387,0.0002918585748716396,0.00022483525638108403,0.000546392296803333
0.0031487970828493416,0.0008563147042877972,0.0007909518801170635,0.000743501120541623,0.0006481066288870352,0.003266157092548383,0.006680862111170427,0.003338819577038521,0.005389993762901213,0.00048636631400427176,0.000433712822484722,0.0025896025394104073,2.3597998550428655e-05,0.0012057761221512919,0.00017168889288186052,0.0027144001504893823,0.001299818779079942,0.0020741695141623497,0.0016554313886445015,7.439426976816322e-05,0.00019528480863755248,0.0011711832528817467,0.0007620908416356542,0.002390450391249033,0.001100973700704344,2.4507141188223613e-05,0.00019921072123452177,0.0010636573604642762,0.00043103925151939394,0.0003463637363893213,0.0002070323777916272,0.0002636424224874645,0.0002245192736381796,0.000578695046908706
0.0034692171959250116,0.0009860708374617388,0.0009050394100995618,0.0008436744336904667,0.0007219252594950377,0.0037017574748460904,0.007032367266947404,0.002915563609178662,0.00607854690952081,0.0005496349208499396,0.0004930560102820892,0.003117862348062772,2.5149928842438384e-05,0.001749762653344078,0.0001994876797652978,0.003190659532265272,0.0014306677847343962,0.0022963319228438196,0.0018658261749806115,9.305942451103278e-05,0.0003059016612041887,0.0013056166857495556,0.0007774307700401551,0.0021685700739908498,0.0011988082507741638,2.6926978580377182e-05,0.0002735774847224093,0.0011608313601755072,0.0005349919558057081,0.000287645776552381,0.00027191867811779955,0.00033877874070640244,0.00022072834667596908,0.0005763590366953508
0.0034018037783425823,0.0009571642258379143,0.0008141175478158403,0.0008492425647318669,0.0006668625861493638,0.003536530882047373,0.006953575462466688,0.003497152512136381,0.005927703153474795,0.0006399150437800926,0.00046622845050023896,0.0029352905155064944,2.5159863520229918e-05,0.0019582176308176715,0.00018425981484710975,0.0028405684591234605,0.0015072389875058433,0.002526573261275189,0.0019314431821840117,0.00010330067250094999,0.00033332823860874326,0.00130050649822806,0.0008890500187590078,0.0026228259899653493,0.001284066711741616,2.5407571456526057e-05,0.0003253960453605487,0.0012152442675869679,0.0004655188803411647,0.00037396162151708267,0.0003892087918075049,0.0003503386360080185,0.00022379820707101316,0.0006479880060823006
0.0036188630285323596,0.001048855053522857,0.0009535961711662821,0.0009270008142266307,0.0005886876824661158,0.003907507665644516,0.006856396927469177,0.0030888721246583374,0.006380497760619619,0.0006709463462584609,0.0005079575326817576,0.00335862174349586,3.7236041998767176e-05,0.0019403020254685544,0.0001835371258948726,0.0033090959655055485,0.0016732621243136236,0.0028506999704404736,0.0022138700980576685,9.405983983015175e-05,0.0004543169436621142,0.0015099239579285495,0.0009502977877673402,0.0024367995590182543,0.0014016214190633036,3.2794064145491576e-05,0.0003033368087017152,0.0013362573507038177,0.00046218115298870546,0.00027340826636645943,0.00035645184716486255,0.000406836258275689,0.0002480915062484712,0.00049789544376182
0.0031833534199904533,0.0008432399667071877,0.000795543171625468,0.0009559448636537127,0.0005302627062519604,0.003370582909337827,0.0061545469492557455,0.003367808814073214,0.005545368683033303,0.0007042448944957868,0.0005254588214029354,0.0027296708474864317,4.667271336984413e-05,0.00150684480649943,0.0001572054481698615,0.0027163471771928017,0.0014812266839726363,0.002549917769283638,0.0018705097543715965,8.914984680927774e-05,0.0004790047989871482,0.0013495296450855676,0.0008676612615545309,0.002552118294988759,0.0012143210566136985,2.506370874471031e-05,0.00028805310362258754,0.0011644327827525559,0.00041783882309971433,0.0004273126753105316,0.00034792999780677294,0.0003373898382847074,0.000292029471756905,0.0004582355326959942
0.002914293596222706,0.0007974413161718985,0.0007118111738236621,0.0007561656590041821,0.0004857795529460418,0.0030719005480932537,0.005656426446512342,0.00297431785002118,0.0050750386334129875,0.0005865030847871822,0.0004106676648007124,0.00251900689163449,3.119006755980536e-05,0.0017517818741907831,0.00012300138830596553,0.002410044379030296,0.001418867699794646,0.002468037759535946,0.001812120305476128,8.230206331063527e-05,0.0003771896148464293,0.0012379927307847537,0.0008809601386474241,0.0023306383329327216,0.0011880192010721657,2.1636057806517783e-05,0.00029671501046095726,0.0011085558412560204,0.0004018998627856263,0.000365853174298536,0.0004447330290076934,0.00034772254144286305,0.0002487375096350775,0.0004497788255207524
0.002700079705846292,0.0006543836541823111,0.0006292057067184941,0.0008974441497230145,0.0006018696489263675,0.002784357556811301,0.005455142878417973,0.0032771176294772884,0.004657081674304208,0.0005930825720042776,0.0005038590741378357,0.002168507420719834,2.1891682962404957e-05,0.0012511832450400107,8.481508067461618e-05,0.002173900582420174,0.0013048305889242328,0.0023054526496707694,0.001620156168428366,7.795797357630363e-05,0.0004423638639877936,0.001173058266613225,0.000835853212447546,0.002457233964378247,0.001063080375206482,1.823463628625177e-05,0.0003129803071146853,0.0009990031243432896,0.0004115743445709086,0.0004624696455721278,0.0003981526776442479,0.000300590431618275,0.00029875657220372885,0.00046122946160664924
0.003285412240620644,0.0009071281048818492,0.0008636203210699023,0.0009538248408716754,0.0006824880891144857,0.003584620045876363,0.00606685523489432,0.002431618011360115,0.0058364558510220375,0.0007298434586118674,0.0005085318710371211,0.003122504478415067,5.8035860456584486e-05,0.0020619672955945133,8.892062912764231e-05,0.003120363711059326,0.0016827031500724842,0.0028484850263339467,0.0021824868988915115,6.327849903300375e-05,0.000419855366453703,0.001520887657534331,0.0010398369558515697,0.002001536312980079,0.0013897514492782648,2.7626681549008937e-05,0.0003023722817260932,0.001298510295964661,0.00026855415545696816,0.00031721545346954374,0.00030648986940207124,0.0004685378576368748,0.000293996535901897,0.0003961658928801626
0.003011359005358827,0.0008183552919945214,0.0007539920165072544,0.0008140834539972275,0.0006354857356200228,0.0032178071312955582,0.005644323815067765,0.0026614722479280316,0.00530027076663373,0.0006100052656393018,0.00046309143162943657,0.00277223323337239,3.633713402564354e-05,0.001870873292136821,9.648680113514275e-05,0.002743759155055159,0.0015765269596158759,0.002721619647491025,0.002022264290644671,6.396683356797439e-05,0.00038134502470370534,0.0013971059710456758,0.00101440221892517,0.002214269287287607,0.001312668769969605,1.9617504536739717e-05,0.000318804965218078,0.0012086569475286523,0.00027203998776030857,0.0003111282017925987,0.0003917659362741688,0.00043070568553957853,0.0002956590335998044,0.00037285701534983673
0.0032465080977999604,0.0008658882521558553,0.0007841906843168544,0.0008832736850763467,0.0006846786487585632,0.00341210989136016,0.006020349536993308,0.003594436601997586,0.005649907843235269,0.0007175411567914125,0.0004941153733852843,0.0028445625941458273,5.0977662914419854e-05,0.0017420171931007643,0.00011771929532073954,0.0027433629777988246,0.0018080032925354317,0.0031199223649309715,0.0022803019321145255,5.700491465177038e-05,0.00046411840779114755,0.0015803905844222754,0.0011979386765233358,0.002976025625684997,0.0015119300695005222,2.1851065918099265e-05,0.00032538139817006595,0.0013884876074371278,0.0003148558764078047,0.0004563558464724338,0.00041751234839466634,0.0004451557279821827,0.00035638447589008136,0.0003781188323955575
0.0029329401373615837,0.0007522233998315641,0.0006961203209357337,0.0009448257953408757,0.0007284413364686771,0.003080724020037451,0.0055498452591564275,0.0030530770105542614,0.005140193880743027,0.0006765623315914127,0.0005436669752043599,0.0025812825246248395,2.931273814965607e-05,0.0017436261761758943,0.00017758406615939749,0.002518119483102055,0.0016137033895574858,0.0026816378875082593,0.0019864465513819594,5.7666632301334175e-05,0.00045452603778812773,0.0014228976724552922,0.0010794537057336128,0.002449942084058421,0.0013464024850691203,1.9910259834432508e-05,0.00034420186246393315,0.0012593935131008037,0.000446537550328685,0.00036492320577963255,0.0004353956111117441,0.00041081208578361836,0.0003689618657517713,0.0004184818213396113
0.002753348352780449,0.0007343612054683035,0.0006913637933394056,0.0007690368838211726,0.0006394898202415789,0.0029321861686185,0.004997226010527811,0.0026951713938615286,0.004831996404755045,0.0005837971265464148,0.00043746379151343717,0.0024548376791699413,2.143613099860886e-05,0.0016489419489516878,0.0002141084323739051,0.0023764583397451132,0.0015874604456257656,0.002505283516802592,0.001908533744790475,8.154774791648833e-05,0.00035381878715270434,0.0014136909003354958,0.0010615390219754772,0.0022886283029947664,0.0013349789312997018,1.810040107983468e-05,0.0003946071921745897,0.001274237278084911,0.0004945708073250899,0.00033304259268334134,0.00040239693680632627,0.00041896952643583063,0.00037142606379347853,0.00031908921890249075
0.0026131425438506994,0.0006504512781248195,0.0006407604834748782,0.0008411586236888979,0.0005978427230729722,0.0027260455648502103,0.004767232482117833,0.0032270278548821806,0.0045031804122118045,0.0006111311201948411,0.0004544647592410911,0.0021446723956614734,3.235756120147926e-05,0.0011228517170820851,0.00022622198814588047,0.0020734227746288525,0.0015962694040354108,0.002484326132980641,0.0018200093320047018,0.0001035312116471232,0.00039451217357964195,0.00144016041958821,0.0011171867178290996,0.0026961504292557946,0.001336586123034067,1.4286339603586384e-05,0.00046619747417366855,0.0013108340265716833,0.0004926677625462616,0.00045001044527452904,0.00035492757542670005,0.00038028991591545493,0.0003895642192219384,0.0002802171237590301
0.0028943349912879056,0.0007927003945951583,0.0007812438827386359,0.0007363115465977898,0.0005339846658898751,0.0031070568940776864,0.004980480475933291,0.0026557744333331355,0.005058343080509076,0.0005294393309213774,0.00039408636312145975,0.0025941765532479623,3.2001561294237035e-05,0.001600928948028013,0.00021461689962052333,0.0024530228258299756,0.0018285069891135208,0.0027387186455598567,0.0021372071703808617,0.0001255379944723245,0.0003303705205553342,0.0016578059445237158,0.0012316175463183755,0.0024546664737499667,0.0015560554329567822,2.817316819800908e-05,0.0005607872604514342,0.0015365002565886244,0.00046519409636403,0.00034614010946825146,0.000359645902790362,0.0005017930753638211,0.00032598640573269224,0.0002615900008095196
0.002859617437752604,0.0007996387827006402,0.0008081074116489617,0.0005951352808096999,0.0004333030717134534,0.0031097695999051213,0.004752785641176161,0.0024676042520695774,0.004992932479763112,0.0005239310055458191,0.00029295017493495833,0.0025982717617353047,3.192807643017659e-05,0.0015133433269511442,0.00017353074539983027,0.002461939932891255,0.0018730672622041312,0.002795920778589789,0.002200724950671429,0.00011960433767228551,0.00031406018570123706,0.001718261339556193,0.0012530208993666748,0.0022648716458206763,0.001594380985443422,2.3679190599068532e-05,0.0005459168821744242,0.001590380136440217,0.0004649370230652039,0.00027590568352025,0.0003711392693730886,0.0005249911231771876,0.0003173358154526795,0.00024319228091194134
0.002623579181090463,0.0006485924146545585,0.0006383595058650826,0.0006345290668832604,0.00041960700273193654,0.0026814336866664234,0.0048280803395755354,0.003484254090290051,0.0044453082880863805,0.0006033696739450534,0.0002791715700368513,0.0020383420431244305,2.1046910273980756e-05,0.0011129590002383338,0.00017578784029979034,0.001941725971446573,0.0017150717072581755,0.0025248230336728738,0.0018564678270195146,0.00013426900583297653,0.0003424432773272201,0.001522620975447353,0.0012711718914943048,0.002911798329296289,0.0014716445692101842,1.8072963688098297e-05,0.0006374727113325207,0.0014728388951880333,0.0005357430347885384,0.00047358895535580813,0.0003905681458491017,0.0004240268155783156,0.00031008856331027346,0.00031501884812570327
0.0028770569235348374,0.0007625626611115876,0.0007386187840893399,0.0006994013846451707,0.0004743149112982792,0.0030091964654275216,0.0051547913117246935,0.0030418626847676933,0.004939938768836782,0.0005565424950418673,0.0003097773399531434,0.002431433346777112,2.246531560672338e-05,0.001394171191350324,0.00020937083677381453,0.002377210296299381,0.0018963008264108795,0.0027135630902193953,0.0021013591420341983,0.00014760885412670177,0.00029954506539979774,0.0016798027992990683,0.0013881976055472478,0.0027069287112681194,0.0016486646891280543,1.98352794427592e-05,0.0006796757887514105,0.001642118316158303,0.00055547086376464,0.00038149577485455664,0.0004178097371550393,0.000532134252580363,0.00024946858679584236,0.0002782349848985177
0.002780160714610247,0.0007098457255779067,0.0007127336424673558,0.0006411226780528523,0.00028380418625602034,0.0029007243938394822,0.004920076327107381,0.0032181503127503676,0.004739992272311611,0.0005542249661175447,0.0002704139898014546,0.0022775326485486858,1.9630054902108894e-05,0.0011255981589783914,0.00016574557157582602,0.0023173542173935855,0.0018794488678395282,0.0026737129806861048,0.002085574250668287,0.00012088000902394924,0.0003039230511149071,0.001691496666717285,0.0013796482387078868,0.0029196160765422976,0.00162628073921951,2.2900179618545736e-05,0.0006077795299233912,0.0016269103692138742,0.00046731959779435785,0.0004293678321118932,0.00030532600430888124,0.0004918982514254822,0.0002604277357022511,0.0002409732333262582
0.0026748193453386194,0.0006695832486002473,0.0006608496374610695,0.0006581085629022709,0.0002500932890143304,0.0027552196097531123,0.0048827673614141535,0.003238282322854502,0.004540626147627336,0.0005488672487899748,0.0002745316730397462,0.0021329807867005003,2.381790911840653e-05,0.0011308633536827983,0.0001949627540398069,0.002217298936102452,0.0018355828151470632,0.002575143957801629,0.001994320571611752,0.00013097466404587976,0.00027448810828900605,0.0016247715462668565,0.0013962710820123903,0.00285890501254471,0.001598807483424025,2.048316360117042e-05,0.000620838779332189,0.001591852176898101,0.00048011190574470675,0.00039853967828094026,0.0003859849114633107,0.0004789630924733501,0.000239130505178764,0.0002730322250499739
0.0026789460966028856,0.0006496907622931758,0.0006550071566380211,0.0007890372688962088,0.0004079501044543576,0.002790083965373924,0.004963000888892566,0.002938668219576357,0.004599105051556762,0.0006281139656948653,0.0003519404200233112,0.002213574842426169,1.6371605306630953e-05,0.0011091691303590778,0.00018205640068611473,0.0024508265969416243,0.0018091666203872592,0.0024231014776887605,0.0019338224494276802,0.00011175830350111937,0.0002684928544624654,0.0016191886017622892,0.001390416524691318,0.0025839537192950957,0.0015619221750966972,2.1028234803566194e-05,0.0005295604983302837,0.0015610333522090513,0.0004845906826972168,0.0004136423827731051,0.00033342587084916886,0.0004930717691919995,0.00025251257266063477,0.00025197582772307214
0.0028489844296018417,0.0006585872188225039,0.0006626872043852927,0.0009636555484576093,0.0003176132295266143,0.00292596769741067,0.005329259772406658,0.0035735172728891484,0.004844036268059427,0.0008303276445076335,0.0004152119217906147,0.0022851084272588196,0.00011112200172078702,0.000986033359004068,0.00019061876815271717,0.002638778576692857,0.0019293727451440645,0.0025692245755635666,0.001981241221074015,0.00012901283506607796,0.0003053841131531954,0.001722644629444403,0.001519988012523754,0.003086239296681015,0.0016645046769554028,1.8886707835008565e-05,0.0005740575346351307,0.0016504803797033674,0.0003518512809591812,0.0005333550368959549,0.00036907702351527403,0.0004937712725450183,0.00029426316914396013,0.00023797786680006537
